Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
12,14,7,0,22.27,0.0,33.01,41.625,832.9411405434782,46.20182558375
12,15,7,0,22.12,0.0,34.18,41.85,907.8948967391303,43.93134722375
12,16,7,0,21.89,0.0,36.0,44.9,836.8270182608695,45.471112075
12,17,7,0,21.41,0.0,37.98,41.525,875.5264082608696,46.4851957725
12,18,7,0,21.5,0.0,38.24,39.6,814.254164673913,46.30179204499999
12,19,7,0,21.28,0.0,39.24,40.425,903.6359133695652,44.2059252875
12,20,7,0,21.07,0.0,40.02,40.65,859.6922479347826,46.19742952125
12,21,7,0,21.34,0.0,39.43,42.5,868.7706021739131,45.8386229
12,22,7,0,21.43,0.0,39.38,45.275,922.5940469565218,44.664786291249996
12,23,7,0,21.28,0.01,39.84,45.25,902.4807976086958,45.173322801249995
12,0,1,0,21.0,0.0,40.58,44.625,866.8940618478262,44.47329380875
12,1,1,0,20.83,0.0,41.09,44.35,917.3411,44.21287106625
12,2,1,0,20.64,0.0,41.71,44.7,889.0883229347827,45.968834271249996
12,3,1,0,20.5,0.0,42.28,43.0,842.9323451086957,44.263513706249995
12,4,1,0,20.39,0.0,42.72,42.825,893.556995978261,45.55542855375
12,5,1,0,20.29,0.0,43.09,42.75,842.4622028260869,44.098925126249995
12,6,1,0,20.19,0.0,43.35,41.65,917.1515543478262,44.1806039675
12,7,1,0,20.5,0.0,42.54,40.525,846.0209416304347,46.28781256625
12,8,1,0,21.07,0.0,41.15,40.35,884.2428607608696,44.9982715925
12,9,1,0,21.44,0.0,40.09,42.225,847.9428731521739,45.71210422125
12,10,1,0,22.32,0.0,37.83,42.45,898.9616561956523,46.05165608875
12,11,1,0,23.16,0.0,36.95,46.4,949.9370816304347,52.05263308625
12,12,1,0,23.18,0.0,38.53,53.6,1042.6641192391305,51.4379756275
12,13,1,0,23.32,0.0,38.62,79.4,966.8476617391304,62.827909801249994
12,14,1,0,23.61,0.0,39.14,92.5,976.7416761956521,66.043981205
12,15,1,0,23.72,0.0,39.81,94.725,983.8970245652174,68.82589747624999
12,16,1,0,23.36,0.0,40.89,100.8,981.7406550000002,75.34560984875
12,17,1,0,22.52,0.0,43.59,101.05,921.1393800000001,82.15783622
12,18,1,0,21.97,0.0,45.05,99.9,1019.50636,81.0294548975
12,19,1,0,22.18,0.0,44.08,103.375,807.214999347826,86.34007423999999
12,20,1,0,22.32,0.08,43.68,94.4,901.2119544565217,79.8980842525
12,21,1,0,22.18,0.09,44.35,85.2,878.0282190217391,76.848447775
12,22,1,0,21.96,0.09,45.21,61.5,924.876076847826,69.12131287625
12,23,1,0,21.78,0.08,45.93,50.45,876.3310180434783,59.17495770625
12,0,2,0,21.65,0.0,46.37,45.175,833.1306478260869,56.5986013175
12,1,2,0,21.38,0.0,47.11,44.15,831.5688914130435,55.68290149875
12,2,2,0,21.1,0.0,47.84,43.375,839.8296669565218,55.185355145
12,3,2,0,20.9,0.0,48.4,42.65,837.2863019565218,51.56449430625
12,4,2,0,20.64,0.0,49.13,43.175,830.6987080434784,52.719076161249994
12,5,2,0,20.38,0.0,49.72,43.625,843.7376455434782,53.215215775
12,6,2,0,20.22,0.0,49.93,44.325,812.1632919565218,54.1994062475
12,7,2,0,20.49,0.0,48.82,44.975,876.6759220652175,52.411263865
12,8,2,0,21.04,0.0,46.91,44.075,803.8411251086958,53.183739967499996
12,9,2,0,21.58,0.0,45.19,43.0,856.4580005434782,49.74786543875
12,10,2,0,22.35,0.0,43.47,49.025,844.6829181521739,52.470610708749994
12,11,2,0,23.22,0.0,41.67,49.325,979.5299925,58.86609035499999
12,12,2,0,23.56,0.0,41.27,58.725,992.6469353260869,60.391260278749996
12,13,2,0,23.82,0.0,41.68,79.8,959.9615142391305,70.79691605875
12,14,2,0,23.88,0.0,42.2,91.375,1000.6239295652175,75.1735479625
12,15,2,0,23.67,0.0,43.06,99.15,905.3177281521739,82.6904631525
12,16,2,0,22.93,0.0,45.67,99.775,867.8684569565216,85.776323185
12,17,2,0,21.87,0.0,49.35,104.975,898.9918530434784,88.7693383775
12,18,2,0,22.19,0.0,48.52,100.875,933.5640591304349,86.01177629249999
12,19,2,0,22.24,0.08,48.48,98.8,918.4727719565218,84.20033477874999
12,20,2,0,22.16,0.1,48.82,97.6,906.7919252173914,83.55930094499999
12,21,2,0,22.01,0.1,49.45,88.2,864.3982751086957,81.4581589125
12,22,2,0,21.84,0.09,50.14,62.5,946.9638240217392,75.31149640375
12,23,2,0,21.66,0.04,50.84,49.5,905.4961849999999,62.63799990125
12,0,3,0,21.53,0.0,51.25,45.6,820.0079879347826,59.92932203124999
12,1,3,0,21.34,0.0,51.82,43.475,876.1838323913042,58.26673119375
12,2,3,0,21.17,0.0,52.32,46.55,820.7211630434782,55.18175037375
12,3,3,0,21.01,0.0,52.86,46.2,846.720265326087,55.53255616125
12,4,3,0,20.87,0.0,53.37,46.775,817.862707173913,56.06131455875
12,5,3,0,20.76,0.0,53.89,46.975,849.0151873913043,56.93613099624999
12,6,3,0,20.66,0.0,54.49,47.0,849.357175326087,54.711547528749996
12,7,3,0,20.82,0.0,54.24,43.25,804.154834673913,52.083317602499996
12,8,3,0,21.39,0.0,53.6,44.475,856.0272638043479,52.50692218499999
12,9,3,0,22.26,0.0,55.29,47.7,820.2223586956522,52.170271718749994
12,10,3,0,23.41,0.0,56.71,48.1,895.4329607608696,53.4837272725
12,11,3,0,23.88,0.0,58.71,52.875,1052.5584022826085,60.102878578749994
12,12,3,0,23.89,0.0,58.35,56.6,1010.8459270652174,66.64334036625
12,13,3,0,23.89,0.0,56.3,79.975,1097.098560978261,73.57979946374999
12,14,3,0,23.89,0.0,55.18,100.225,994.6571168478259,76.73001785125
12,15,3,0,23.89,0.0,54.72,101.025,939.0773435869565,81.68473197374999
12,16,3,0,23.89,0.0,55.96,101.1,864.7746421739131,86.937587055
12,17,3,0,23.86,0.0,60.06,105.45,906.9322043478262,92.4096298125
12,18,3,0,23.76,0.0,64.44,100.925,901.2368946739131,92.32786304999999
12,19,3,0,23.6,0.0,65.7,102.25,902.7884831521739,93.93690984625
12,20,3,0,23.13,0.0,67.51,100.6,927.3334556521739,84.59914556875
12,21,3,0,23.18,0.07,67.02,87.75,871.7663827173914,78.44193251
12,22,3,0,23.13,0.14,67.02,67.25,991.7244542391305,71.26641553375
12,23,3,0,22.85,0.1,68.08,54.6,963.1710132608697,62.41951559499999
12,0,4,0,22.73,0.0,68.79,46.9,779.6844909782609,57.90141839999999
12,1,4,0,22.56,0.0,69.65,44.45,855.2582226086957,56.12268359125
12,2,4,0,22.37,0.0,70.37,45.8,845.6006414130435,50.57116002375
12,3,4,0,22.13,0.0,70.11,43.15,913.5793861956522,51.88347260125
12,4,4,0,21.9,0.0,69.23,42.85,977.3061308695652,51.46039554625
12,5,4,0,21.69,0.0,68.01,44.4,865.369447173913,48.935912695
12,6,4,0,21.48,0.0,67.05,43.525,882.921835,47.87778045125
12,7,4,0,21.61,0.0,64.0,43.025,876.3899153260869,48.78723786125
12,8,4,0,21.92,0.0,56.9,43.825,916.0273260869566,49.61730238249999
12,9,4,0,22.29,0.0,43.7,43.175,893.9008640217392,48.782490113749994
12,10,4,0,22.96,0.0,32.55,48.725,925.3154083695653,49.36646305625
12,11,4,0,23.57,0.0,27.58,52.125,1022.1211307608695,52.42207817875
12,12,4,0,23.54,0.0,25.83,58.225,1136.9479635869568,56.43805711499999
12,13,4,0,23.77,0.0,25.72,86.1,1144.1243384782608,63.622102452499995
12,14,4,0,23.85,0.0,25.84,104.475,1078.177223804348,70.0807974775
12,15,4,0,23.64,0.0,25.75,107.675,1019.4921248913043,71.3180253075
12,16,4,0,22.98,0.0,27.44,114.025,1074.4606326086957,72.11380054125
12,17,4,0,22.2,0.0,31.04,105.475,1061.6930063043478,77.2157827575
12,18,4,0,22.13,0.0,33.17,100.9,1012.4926336956523,81.02901529124999
12,19,4,0,21.86,0.0,34.2,98.05,1042.3054789130435,80.31351215874999
12,20,4,0,21.53,0.0,34.63,96.6,1078.4517196739132,76.38061880375
12,21,4,0,21.94,0.0,33.45,81.225,1098.414368478261,71.37104182125
12,22,4,0,21.92,0.04,33.48,63.35,1138.7263929347826,63.6664147625
12,23,4,0,21.66,0.0,33.84,52.975,1090.526084673913,50.051809199999994
12,0,5,0,21.42,0.0,34.16,46.3,1038.430152826087,46.78412802249999
12,1,5,0,21.11,0.0,34.66,47.15,989.4261172826086,46.39103211374999
12,2,5,0,20.83,0.0,35.07,46.9,1009.2150286956521,47.526974663749996
12,3,5,0,20.59,0.0,35.36,46.025,938.7881138043479,46.48106347375
12,4,5,0,20.39,0.0,35.61,46.225,983.0876569565216,44.445686536249994
12,5,5,0,20.24,0.0,35.79,46.825,956.0536507608696,43.61447903875
12,6,5,0,20.11,0.0,35.98,45.875,978.6945719565217,43.5194361675
12,7,5,0,20.39,0.0,35.33,46.5,1014.6768211956521,44.131983516249996
12,8,5,0,20.99,0.0,33.86,43.25,995.6247589130436,45.1368354825
12,9,5,0,21.02,0.0,33.69,44.475,998.8796491304347,44.82198948625
12,10,5,0,21.3,0.0,34.19,46.7,1062.8269036956524,43.50053309875
12,11,5,0,21.85,0.0,34.75,51.65,1101.7215947826087,53.478364076249996
12,12,5,0,21.61,0.0,36.81,58.1,1174.6813614130435,53.352812531249995
12,13,5,0,21.74,0.0,36.98,78.375,1160.3669044565218,56.263005906249994
12,14,5,0,21.73,0.0,36.27,103.05,1195.0232933695652,61.07687018624999
12,15,5,0,21.54,0.0,35.33,108.35,1081.6462929347827,70.1553546975
12,16,5,0,21.22,0.0,34.61,102.7,1068.9689885869566,72.39004910874999
12,17,5,0,20.99,0.0,34.38,87.175,1110.2642331521738,69.72295798999998
12,18,5,0,21.21,0.0,34.04,86.95,1125.875312826087,68.8762763525
12,19,5,0,21.09,0.0,34.56,86.825,1085.0695488043477,67.22344477374999
12,20,5,0,21.02,0.0,35.02,84.325,1153.9822855434782,66.50038041375001
12,21,5,0,21.26,0.0,34.73,73.6,1128.3794641304348,65.10111371999999
12,22,5,0,21.31,0.0,34.87,57.675,1128.3125476086957,58.8560673325
12,23,5,0,21.13,0.0,35.34,48.25,1133.765591847826,51.30451117
12,0,6,0,20.94,0.0,35.74,46.15,1004.2059586956522,47.8244122525
12,1,6,0,20.72,0.0,36.22,43.525,925.930088804348,48.4876901625
12,2,6,0,20.56,0.0,36.59,42.25,944.7209310869565,46.45152193375
12,3,6,0,20.39,0.0,36.97,41.575,1025.415886956522,46.06378922125
12,4,6,0,20.22,0.0,37.39,41.575,927.8022166304347,49.50238930875
12,5,6,0,20.07,0.0,37.94,41.675,991.4909370652174,46.70016322875
12,6,6,0,19.97,0.0,38.5,42.175,992.8906588043479,45.38450964375
12,7,6,0,20.25,0.0,38.28,43.1,946.5335477173913,45.93480874749999
12,8,6,0,20.97,0.0,37.9,42.225,971.0833931521739,45.6416793
12,9,6,0,21.25,0.0,41.46,41.175,994.6794479347825,45.5384597525
12,10,6,0,22.07,0.0,44.25,41.45,909.6067165217393,45.7776055525
12,11,6,0,22.74,0.0,46.47,42.625,959.6969177173912,45.72836965249999
12,12,6,0,22.82,0.0,48.37,42.725,929.2271471739131,44.78383166375
12,13,6,0,23.13,0.0,49.76,43.525,972.0164642391304,45.39541187875
12,14,6,0,23.22,0.0,50.88,43.575,870.9479982608697,43.200457872499996
12,15,6,0,22.98,0.0,52.49,43.475,953.7599948913044,44.56200635
12,16,6,0,22.46,0.0,54.4,40.4,916.909020326087,44.15941494625
12,17,6,0,22.06,0.0,56.13,41.075,965.3278816304348,46.071086685
12,18,6,0,22.01,0.0,57.85,39.375,916.1922768478261,44.520155835
12,19,6,0,21.67,0.0,57.91,40.7,918.778845978261,44.66636887375
12,20,6,0,21.38,0.0,57.35,41.475,897.9765176086958,44.36972257625
12,21,6,0,21.77,0.0,55.63,42.75,899.9518979347827,45.27706987625
12,22,6,0,21.94,0.05,55.02,42.95,860.6533671739131,45.881000942499995
12,23,6,0,21.76,0.02,55.41,41.175,862.787444021739,45.70577389125
12,0,7,0,21.6,0.0,55.76,41.975,899.9248090217392,46.363248998749995
12,1,7,0,21.5,0.0,55.87,40.65,885.2101575,46.054205804999995
12,2,7,0,21.33,0.0,56.15,40.9,876.8458608695653,47.239384255
12,3,7,0,21.17,0.0,56.39,40.0,838.5824258695652,48.998512625
12,4,7,0,21.01,0.0,56.46,41.35,891.0814683695653,49.18868628875
12,5,7,0,20.88,0.0,56.42,43.95,800.7795407608695,46.62437511125
12,6,7,0,20.79,0.0,56.47,43.05,798.9229526086957,49.67946270625
12,7,7,0,20.8,0.0,56.27,39.4,835.2670268478261,50.4666216575
12,8,7,0,21.05,0.0,55.13,39.05,745.9998496739131,49.44172364625
12,9,7,0,20.99,0.0,54.73,37.925,786.5359907608696,49.27555248375
12,10,7,0,20.99,0.0,53.74,41.175,743.0483476086956,50.05963419125
12,11,7,0,21.02,0.0,52.7,41.725,755.8967802173913,54.847649623749994
12,12,7,0,21.0,0.0,53.04,39.675,837.1360467391305,54.38219452625
12,13,7,0,21.0,0.0,53.32,40.775,809.8641492391305,51.846369833749996
12,14,7,0,21.01,0.0,53.44,39.5,785.252375326087,49.87060350375
12,15,7,0,21.01,0.0,53.11,39.05,874.5354758695652,49.845194262499994
12,16,7,0,21.0,0.0,52.16,37.625,849.4456555434782,49.6352383175
12,17,7,0,20.99,0.0,50.49,39.275,863.1376430434784,49.30140133125
12,18,7,0,20.97,0.0,49.89,40.725,865.900904021739,51.489849164999995
12,19,7,0,20.97,0.0,49.55,42.7,794.3061730434783,50.07282237875
12,20,7,0,20.95,0.0,49.17,39.075,864.4724051086956,51.000655329999994
12,21,7,0,20.96,0.0,48.9,39.9,874.8653006521738,49.482431184999996
12,22,7,0,20.83,0.0,49.17,41.8,924.2006190217392,49.94797420374999
12,23,7,0,20.67,0.0,49.48,41.45,938.4912101086958,46.98098370125
12,0,8,0,20.43,0.0,50.04,41.7,923.213792173913,48.594338638749996
12,1,8,0,20.31,0.0,50.3,40.875,923.3775918478262,46.44782924125
12,2,8,0,20.19,0.0,50.69,44.35,943.5266016304348,47.470880906249995
12,3,8,0,20.02,0.0,51.17,44.85,921.7300410869566,48.64638801875
12,4,8,0,19.84,0.0,51.62,43.175,942.3026892391304,46.8105043975
12,5,8,0,19.67,0.0,51.77,41.025,971.6138523913045,46.579623194999996
12,6,8,0,19.57,0.0,51.74,43.95,993.2210207608696,45.80213558124999
12,7,8,0,19.88,0.0,50.51,45.475,942.7239103260871,44.52622240125
12,8,8,0,21.04,0.0,46.69,42.425,948.7001235869566,45.43691070875
12,9,8,0,20.97,0.0,46.75,49.625,976.7846884782609,45.017262582499995
12,10,8,0,21.0,0.0,46.5,51.425,1066.4058632608696,45.0218344875
12,11,8,0,21.04,0.0,46.6,52.325,1140.8924316304349,53.32133672375
12,12,8,0,21.02,0.0,46.94,56.875,1193.5858927173913,55.35987882625
12,13,8,0,21.02,0.0,47.21,78.5,1256.487615,59.75101773624999
12,14,8,0,21.02,0.0,47.41,96.475,1261.2955133695652,63.462613305
12,15,8,0,21.02,0.0,47.44,104.25,1212.4185194565218,70.96660407124999
12,16,8,0,21.01,0.0,47.02,101.225,1085.1999669565216,75.83445199875
12,17,8,0,21.0,0.0,46.24,100.8,1022.9643403260869,81.51363722125001
12,18,8,0,21.02,0.0,45.85,93.9,1143.2517761956522,78.89841964
12,19,8,0,20.9,0.0,46.37,96.375,1026.4385126086956,78.9886268425
12,20,8,0,20.93,0.0,46.45,97.4,1038.993725,74.53049193999999
12,21,8,0,20.88,0.0,46.56,83.95,1083.1097848913046,70.45050633374998
12,22,8,0,20.8,0.0,46.82,68.25,1145.4344289130433,64.76648544249998
12,23,8,0,20.72,0.0,47.03,54.725,1197.9440230434784,52.206231509999995
12,0,8,0,20.6,0.0,47.3,46.625,975.2642177173913,52.606097354999996
12,1,8,0,20.41,0.0,47.72,46.15,922.9153153260871,49.84862319125
12,2,8,0,20.27,0.0,48.04,44.675,1016.2257621739129,49.2740578225
12,3,8,0,20.18,0.0,48.27,44.775,948.7899851086956,51.10677627875
12,4,8,0,20.07,0.0,48.51,44.475,942.2563004347827,50.287086464999994
12,5,8,0,19.96,0.0,48.72,43.975,939.6980096739131,50.740056745
12,6,8,0,19.88,0.0,48.91,44.7,1051.3172619565216,49.53703028125
12,7,8,0,19.91,0.0,48.8,43.675,1008.6101708695652,49.70794919125
12,8,8,0,20.32,0.0,47.64,43.35,932.5622297826087,49.3967958875
12,9,8,0,20.93,0.0,45.88,45.4,962.74396,47.2216241625
12,10,8,0,20.94,0.0,46.3,47.45,1085.5347797826087,46.3874273425
12,11,8,0,21.27,0.0,46.3,52.075,1096.4490537676043,52.905469211249994
12,12,8,0,21.2,0.0,47.67,59.275,1156.5476043294543,58.852022955
12,13,8,0,21.2,0.0,49.11,81.95,1216.6461548913046,59.65307346374999
12,14,8,0,21.18,0.0,50.23,97.075,1203.9720352173915,64.23429811624999
12,15,8,0,21.12,0.0,51.7,100.35,1085.2209167391304,72.2851590575
12,16,8,0,20.99,0.0,52.42,100.4,1063.2166233695655,75.88579800874999
12,17,8,0,20.95,0.0,52.48,92.675,974.9388054347827,71.9359358525
12,18,8,0,21.2,0.0,51.78,93.775,1060.4674823913044,71.07887950749999
12,19,8,0,21.07,0.0,52.38,98.05,1022.9999856521739,73.11082751625
12,20,8,0,21.09,0.0,52.41,93.075,999.5154328260869,71.923451035
12,21,8,0,21.05,0.01,52.71,87.95,995.9815575,70.90629009374999
12,22,8,0,20.98,0.01,53.16,61.575,961.8566254347828,63.76119386999999
12,23,8,0,20.84,0.0,53.79,52.75,986.0005208695651,55.32497409
12,0,8,0,20.74,0.0,54.33,45.825,925.3981715217391,49.950611841249994
12,1,8,0,20.6,0.0,55.0,41.975,846.0125386956522,49.128548153749996
12,2,8,0,20.52,0.0,55.57,41.05,914.9885468478261,50.76652104125
12,3,8,0,20.45,0.0,56.03,41.325,925.0116365217391,50.17349221
12,4,8,0,20.39,0.0,56.42,42.1,855.7658135869566,47.61876444875
12,5,8,0,20.32,0.0,56.86,42.125,915.641251521739,47.876549553749996
12,6,8,0,20.3,0.0,57.1,43.825,891.203023152174,49.52146822
12,7,8,0,20.6,0.0,56.39,45.525,875.6090179347826,48.936616064999996
12,8,8,0,21.2,0.0,55.84,44.875,909.8238498913045,45.889265540000004
12,9,8,0,21.85,0.0,59.43,47.175,902.9489063043479,48.40917648625
12,10,8,0,23.11,0.0,61.99,45.225,937.7170657608696,48.76965361125
12,11,8,0,23.87,0.0,64.21,49.875,1069.4641094565218,55.26474803375
12,12,8,0,23.89,0.0,66.26,54.575,1145.6773082608695,61.247613253749996
12,13,8,0,23.89,0.0,65.33,78.975,1204.1286214130434,64.592928895
12,14,8,0,23.89,0.0,64.01,92.35,1135.8324068478262,66.97040741625
12,15,8,0,23.89,0.0,64.86,104.275,952.5649747826087,72.65099937875
12,16,8,0,23.89,0.0,66.76,101.75,863.8906457608696,76.874472465
12,17,8,0,23.85,0.0,70.7,97.425,934.1457033695651,82.39205843
12,18,8,0,23.74,0.0,74.31,92.25,904.6992107608695,77.75834479125
12,19,8,0,23.62,0.0,75.69,99.4,876.151486847826,74.08728091875
12,20,8,0,23.41,0.0,77.08,94.25,907.2302207608695,73.19690241999999
12,21,8,0,23.58,0.11,76.65,82.575,865.4316058695654,72.22792232375
12,22,8,0,23.49,0.16,77.01,62.05,959.6809559782607,69.44029117125
12,23,8,0,23.26,0.13,78.08,46.7,926.5648365217392,55.5906721075
12,0,8,0,23.09,0.0,78.84,44.35,875.093868152174,52.151456571249994
12,1,8,0,22.88,0.0,79.73,43.825,795.0701110869566,53.21468824749999
12,2,8,0,22.7,0.0,80.44,42.675,836.8290902173914,52.912678753749994
12,3,8,0,22.53,0.0,81.0,43.075,836.2403092391303,50.5102305975
12,4,8,0,22.4,0.0,81.46,44.275,861.125120978261,50.95493628
12,5,8,0,22.29,0.0,81.87,44.475,873.1335670652176,52.59528304125
12,6,8,0,22.13,0.0,82.55,43.225,891.539102173913,49.17822365999999
12,7,8,0,22.29,0.0,81.48,43.875,888.9966196739131,49.75164605249999
12,8,8,0,22.77,0.0,79.44,42.725,842.4583275,51.46171436499999
12,9,8,0,23.51,0.0,77.77,44.85,869.6247470652174,51.487123606249995
12,10,8,0,23.86,0.0,77.29,47.075,895.0555577173913,49.185257359999994
12,11,8,0,23.89,0.0,74.44,48.675,952.1187367391304,59.37638529
12,12,8,0,23.89,0.0,70.31,54.6,1056.225957173913,59.1222928775
12,13,8,0,23.89,0.0,68.37,77.275,1009.683597826087,66.5519901875
12,14,8,0,23.89,0.0,66.64,88.025,866.9836164130435,71.76844587125
12,15,8,0,23.89,0.0,67.23,89.25,990.4415294565218,76.06744331125
12,16,8,0,23.89,0.0,68.53,98.9,930.4322584782608,78.26591416749999
12,17,8,0,23.18,0.0,70.93,93.35,955.1993907608696,80.99024202
12,18,8,0,22.57,0.0,69.25,90.925,936.2013911956521,78.96383304999999
12,19,8,0,22.33,0.0,69.04,97.7,899.7654602173914,82.41623677374999
12,20,8,0,21.98,0.0,69.86,93.8,960.3943996739131,79.65498199625
12,21,8,0,22.47,0.01,67.72,84.4,876.8335058695653,77.06262394
12,22,8,0,22.68,0.1,67.08,58.125,927.5693517391305,71.27626271374999
12,23,8,0,22.51,0.07,68.04,44.225,913.4412557608696,59.24670144624999
12,0,8,0,22.26,0.0,68.54,42.025,787.8128147826086,54.79032496875
12,1,8,0,21.8,0.0,68.51,42.025,761.024028478261,55.084509471249994
12,2,8,0,21.44,0.0,67.63,42.625,799.7139411956521,52.9215588
12,3,8,0,21.09,0.0,66.52,44.775,835.2554392391305,55.234327281249996
12,4,8,0,20.75,0.0,64.65,42.3,774.551372173913,51.98036181875
12,5,8,0,20.53,0.0,62.77,40.525,828.4360547826086,52.331958897499995
12,6,8,0,20.34,0.0,61.14,40.825,820.2051307608697,51.7569539225
12,7,8,0,20.53,0.0,58.9,41.7,801.7267702173913,51.54576708
12,8,8,0,21.04,0.0,54.58,40.1,797.8670989130435,54.450245573749996
12,9,8,0,21.1,0.0,47.89,44.0,839.7528127173914,53.588265638749995
12,10,8,0,21.41,0.0,40.52,45.65,831.292592173913,54.139443955
12,11,8,0,21.98,0.0,35.22,46.4,993.2229392391304,61.49941971375
12,12,8,0,21.64,0.0,32.43,51.6,951.5525554347826,67.56158990125
12,13,8,0,21.61,0.0,30.58,69.3,1070.3357508695653,70.81239019875
12,14,8,0,21.47,0.0,29.7,79.9,951.6602204347827,74.79003547
12,15,8,0,21.19,0.0,29.42,83.35,811.9261680434784,80.6095430075
12,16,8,0,21.0,0.0,29.16,81.4,847.1423305434784,84.23145890125
12,17,8,0,20.93,0.0,28.89,78.6,793.6090364130434,87.8524955825
12,18,8,0,20.99,0.0,28.57,73.35,759.9781892391304,86.91991488375
12,19,8,0,20.97,0.0,28.19,70.475,819.1650853260869,83.56325740125
12,20,8,0,20.96,0.0,27.53,63.275,797.4752689130435,76.11034888125
12,21,8,0,21.06,0.0,27.07,53.875,877.0211330434784,75.47942599125
12,22,8,0,20.95,0.0,27.33,45.725,875.6866011956521,68.6575282825
12,23,8,0,20.71,0.0,27.78,39.75,841.3704735869566,58.756980083749994
12,0,6,0,20.43,0.0,28.33,39.525,712.7390002173913,56.58708363374999
12,1,6,0,20.09,0.0,28.94,38.475,710.261784347826,57.425061067499996
12,2,6,0,19.85,0.0,29.39,37.425,787.6709625000001,53.8055190475
12,3,6,0,19.7,0.0,29.71,36.275,747.8880927173913,54.590743731249994
12,4,6,0,19.54,0.0,30.04,34.725,737.1695546739131,54.578346835
12,5,6,0,19.28,0.0,30.57,34.8,805.3764448913043,54.775378356249995
12,6,6,0,19.11,0.0,30.92,35.0,762.8239831521739,54.327683351249995
12,7,6,0,19.38,0.0,30.45,35.2,755.799820326087,52.933955696249996
12,8,6,0,20.2,0.0,29.2,34.775,753.0392068478261,53.9836475
12,9,6,0,20.97,0.0,28.34,35.3,750.8273165217391,54.78311542625
12,10,6,0,21.1,0.0,28.48,35.8,716.2505060869565,53.465351731249996
12,11,6,0,21.44,0.0,28.1,38.375,707.2138211956523,54.18973491
12,12,6,0,21.24,0.0,28.28,34.15,746.0387564130435,54.75568399625
12,13,6,0,21.41,0.0,28.24,32.45,722.8924313043478,51.73576490124999
12,14,6,0,21.39,0.0,30.52,32.75,709.8319684782609,55.11457853875
12,15,6,0,21.23,0.0,33.08,32.475,722.4199868478262,54.64736501624999
12,16,6,0,20.99,0.0,34.43,32.175,713.5772601086957,55.28400278749999
12,17,6,0,20.97,0.0,34.17,32.375,676.2856878260869,53.738259291249996
12,18,6,0,21.22,0.0,33.39,32.9,694.2106057608696,56.67482904124999
12,19,6,0,20.95,0.0,33.95,32.9,736.2299607608695,56.85093530499999
12,20,6,0,20.93,0.0,34.01,33.05,667.9437990217392,54.91411808875
12,21,6,0,20.83,0.0,34.45,34.075,736.6709421739131,54.89881979125
12,22,6,0,20.68,0.0,34.96,35.775,734.5851342391304,54.935834637499994
12,23,6,0,20.51,0.0,35.42,38.35,758.4615170652174,55.48736463875
12,0,7,0,20.17,0.0,36.17,38.6,754.2882513043478,55.6166967975
12,1,7,0,20.06,0.0,36.46,40.125,756.7173901086957,54.84255019125
12,2,7,0,19.92,0.0,36.78,35.075,734.9460767391305,54.527176667499994
12,3,7,0,19.69,0.0,37.3,34.5,779.9146316304348,55.042307271249996
12,4,7,0,19.5,0.0,37.83,34.45,743.8317006521739,52.10116561624999
12,5,7,0,19.4,0.0,38.34,33.95,772.6249897826087,53.597145684999994
12,6,7,0,19.35,0.0,38.81,35.35,770.3717754347826,53.42438042875
12,7,7,0,19.81,0.0,38.18,34.5,744.9927636956522,53.746260125
12,8,7,0,21.06,0.0,37.57,33.975,747.9386638043478,53.364506057499995
12,9,7,0,21.18,0.0,42.32,34.475,739.1530309782609,53.98127362625
12,10,7,0,21.94,0.0,46.37,38.075,744.9438041304348,53.650513883749994
12,11,7,0,22.6,0.0,50.33,36.6,759.8391379347826,52.35402713125
12,12,7,0,22.71,0.0,54.89,37.825,718.0883315217392,51.35348330624999
12,13,7,0,22.82,0.0,52.83,32.625,738.744817173913,52.54217860625
12,14,7,0,22.79,0.0,52.27,32.2,730.8178184782608,54.415164995
12,15,7,0,22.71,0.0,52.48,31.35,750.8814943478261,53.024778347499996
12,16,7,0,22.4,0.0,53.54,31.375,713.6961673913044,52.44115709
12,17,7,0,22.05,0.0,54.27,31.225,734.0701763043479,51.54866848125
12,18,7,0,22.16,0.0,53.43,31.375,743.286699347826,54.03824659625
12,19,7,0,22.06,0.0,54.08,31.35,729.6489280434783,54.921063867499996
12,20,7,0,21.85,0.0,55.64,32.5,743.5367538043479,54.90787568
12,21,7,0,22.12,0.0,55.67,35.175,748.754132173913,53.955161015
12,22,7,0,22.27,0.07,55.59,37.4,769.8013734782609,52.37275435749999
12,23,7,0,22.23,0.08,56.08,36.8,811.9501490217392,52.26320447999999
12,0,8,0,22.11,0.05,56.87,35.075,774.4248293478261,54.017760945
12,1,8,0,21.97,0.0,57.62,34.2,800.0544710869566,52.269886495
12,2,8,0,21.79,0.0,58.94,35.725,897.6341076086958,52.63467176125
12,3,8,0,21.71,0.0,60.03,39.0,845.3854265217391,52.534177772499994
12,4,8,0,21.61,0.0,60.82,36.25,836.0989941304349,53.44134923
12,5,8,0,21.52,0.0,61.56,35.225,855.3998446739131,51.71607054125
12,6,8,0,21.44,0.0,62.3,35.325,797.8625713043479,51.25483566375
