Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,4,7,1,23.18,0.01,65.87,42.125,496.8826395454545,7.0905674644999985
4,5,7,1,23.3,0.0,65.34,41.675,532.7675364772726,7.324270939124999
4,6,7,1,23.59,0.0,66.08,42.625,493.1425243181818,7.397562093125
4,7,7,1,23.87,0.0,67.61,41.4,566.7097701136363,6.996078497125
4,8,7,1,23.89,0.0,68.11,44.55,609.3695393181816,7.2569232616249995
4,9,7,1,23.9,0.0,66.6,42.35,608.8881756818182,7.527333858125
4,10,7,1,23.91,0.0,63.72,43.1,728.0537151136363,7.627317903624999
4,11,7,1,23.91,0.0,60.36,43.525,652.0060024999999,7.4708356628749994
4,12,7,1,23.92,0.0,57.81,41.925,617.6228798863635,7.5584491885
4,13,7,1,23.92,0.0,56.58,42.175,570.7911721590908,7.302097199875
4,14,7,1,23.91,0.0,56.11,47.225,486.7272306818181,7.32424456275
4,15,7,1,23.91,0.0,56.0,44.15,385.45289454545446,8.113504831875
4,16,7,1,23.91,0.0,55.89,48.525,375.7552624999999,31.521825482249998
4,17,7,1,23.91,0.0,55.99,47.275,375.17205034090904,34.592308088125
4,18,7,1,23.9,0.0,56.52,47.325,303.1159654545454,37.455683397499996
4,19,7,1,23.9,0.0,56.73,48.775,377.89155431818176,36.219009471375
4,20,7,1,24.15,0.08,55.98,47.725,339.680106590909,36.184720183875
4,21,7,1,24.09,0.06,56.21,48.0,343.02618556818175,39.28506084625
4,22,7,1,24.01,0.1,56.77,48.8,419.00430102272725,38.3055653685
4,23,7,1,23.88,0.08,57.47,49.125,419.7192062499999,40.452215439999996
4,0,8,1,23.74,0.04,58.24,43.3,383.78986340909086,11.332723816375
4,1,8,1,23.59,0.03,59.18,48.35,377.62913090909086,7.2212008577499995
4,2,8,1,23.44,0.02,60.23,41.85,304.51472795454544,7.6131098296249995
4,3,8,1,23.31,0.01,61.06,41.525,378.5147597727272,6.923051106875
4,4,8,1,23.2,0.0,61.88,42.425,385.5028761363636,7.300470656749999
4,5,8,1,23.3,0.0,61.87,41.75,402.61298670454545,7.057825591
4,6,8,1,23.23,0.0,62.04,42.425,451.6760555681817,6.84841475775
4,7,8,1,22.96,0.0,61.29,45.95,451.0574230681818,7.33549848275
4,8,8,1,22.96,0.0,58.44,49.8,491.6870010227272,7.407743373875
4,9,8,1,23.12,0.0,55.61,50.05,613.3954240909089,7.086461542125
4,10,8,1,23.39,0.0,53.27,53.75,613.7915462499999,7.286368088250001
4,11,8,1,23.68,0.0,51.65,52.575,617.4260823863635,7.384998146499999
4,12,8,1,23.85,0.0,49.7,58.3,594.3381575,11.222347479124998
4,13,8,1,23.87,0.0,47.38,64.825,468.9968429545454,16.485964121374998
4,14,8,1,23.88,0.0,45.49,63.925,380.4955310227272,13.065528564125
4,15,8,1,23.88,0.0,44.01,68.975,415.7782420454545,34.64155278025
4,16,8,1,23.88,0.0,42.86,68.3,341.7760039772727,45.072389206249994
4,17,8,1,23.88,0.0,41.05,69.7,299.33798295454545,42.823539473749996
4,18,8,1,23.7,0.0,39.38,67.975,300.4552680681818,51.699189661249996
4,19,8,1,23.72,0.0,37.4,67.1,372.8951602272727,93.39135848999999
4,20,8,1,23.54,0.0,36.49,65.95,375.89148840909087,98.1610863025
4,21,8,1,23.39,0.0,36.42,58.925,384.7450092045454,73.66174206874999
4,22,8,1,23.22,0.0,36.63,56.65,383.1589561363636,80.55951581625
4,23,8,1,23.04,0.0,36.82,51.25,383.4466511363636,59.84509347375
4,0,8,1,22.86,0.0,37.03,44.2,431.7137049999999,41.537488973624995
4,1,8,1,22.67,0.0,37.28,45.3,342.51987125,12.494998780749999
4,2,8,1,22.49,0.0,37.37,42.45,305.60216852272725,11.740819090375
4,3,8,1,22.35,0.0,37.6,43.325,233.1473942045454,11.920090519124999
4,4,8,1,22.24,0.0,37.94,44.35,295.3835004545454,11.591783779499998
4,5,8,1,22.13,0.0,38.35,41.125,257.83545204545453,11.708868508124999
4,6,8,1,22.07,0.0,38.67,40.7,261.64349971590906,11.679748990125
4,7,8,1,22.34,0.0,38.39,41.5,373.1942073863636,11.304685729749998
4,8,8,1,22.85,0.0,39.05,54.0,299.14507647727265,33.219329848125
4,9,8,1,23.62,0.0,40.09,57.8,412.2100538636363,35.808443610249995
4,10,8,1,23.89,0.0,42.07,57.9,373.1234870454545,35.99881949287499
4,11,8,1,23.89,0.0,44.45,60.825,412.39216977272724,35.790868152375
4,12,8,1,23.9,0.0,47.07,65.025,338.44853772727265,38.482955282499994
4,13,8,1,23.9,0.0,48.98,69.6,377.0137877272727,42.72840868125
4,14,8,1,23.89,0.0,50.45,71.633333333,351.9814345454545,46.4243542675
4,15,8,1,23.89,0.0,52.23,72.75,378.56056954545454,48.99332527125
4,16,8,1,23.88,0.0,54.17,69.125,299.04154318181816,65.54898456749999
4,17,8,1,23.87,0.0,57.52,68.75,346.5889584090909,115.07335418874999
4,18,8,1,23.49,0.0,60.78,65.925,380.55181045454543,112.9339664125
4,19,8,1,23.08,0.0,62.73,65.85,432.1042914772726,91.9886628675
4,20,8,1,22.8,0.0,64.15,67.95,384.78500249999996,86.74794091874999
4,21,8,1,22.6,0.0,65.11,60.45,419.36712886363625,68.30417277875
4,22,8,1,22.44,0.0,65.85,59.45,418.12641409090907,50.6285726
4,23,8,1,22.34,0.0,66.42,56.725,434.62378886363626,51.4344587775
4,0,8,1,22.26,0.0,66.91,50.95,307.5323564772727,23.213706963499998
4,1,8,1,22.2,0.0,67.38,44.575,302.36427602272727,16.19922654875
4,2,8,1,22.13,0.0,67.98,43.9,269.0418903295454,15.677202919
4,3,8,1,22.06,0.0,68.66,45.275,269.2188556477272,15.52068550975
4,4,8,1,22.01,0.0,69.42,42.625,297.24092227272723,15.996207590374999
4,5,8,1,22.21,0.0,68.69,42.725,222.53038970454546,15.592508378874998
4,6,8,1,22.69,0.0,68.99,42.275,328.54512272727266,15.371324890249998
4,7,8,1,23.35,0.0,70.24,43.425,342.5573774999999,15.885004793374998
4,8,8,1,23.88,0.0,70.11,50.15,376.4531194318181,27.378738794874998
4,9,8,1,23.9,0.0,68.99,51.875,456.2564311363635,14.990590709249998
4,10,8,1,23.91,0.0,67.44,53.05,419.26347522727264,15.915592596249999
4,11,8,1,23.91,0.0,66.17,54.275,450.32655261363624,15.933827463499998
4,12,8,1,23.91,0.0,65.22,66.2,454.32187079545446,15.604122775999999
4,13,8,1,23.91,0.0,64.51,66.433333333,456.3473286363636,16.307211428
4,14,8,1,23.91,0.0,63.66,66.8,498.96233102272726,15.290358211124998
4,15,8,1,23.91,0.0,62.33,67.55,462.01506454545444,15.753905417499999
4,16,8,1,23.91,0.0,61.02,62.65,383.10107215909085,16.235608362
4,17,8,1,23.9,0.0,60.75,65.825,338.34664909090907,16.497218041375
4,18,8,1,23.9,0.0,61.85,66.825,309.4436107954545,20.150495445
4,19,8,1,23.9,0.0,62.86,70.375,311.37793045454544,46.122758003624995
4,20,8,1,24.03,0.08,63.01,66.85,342.79926272727266,57.25379047249999
4,21,8,1,23.91,0.07,63.92,59.95,379.06359454545446,50.85998133
4,22,8,1,23.77,0.05,64.72,58.025,340.07185636363636,45.2307353775
4,23,8,1,23.64,0.02,65.46,57.85,384.35001022727266,44.97198313875
4,0,8,1,23.52,0.03,66.22,53.1,304.0717129545454,21.971687425375
4,1,8,1,23.41,0.02,66.99,45.125,302.7451148863636,15.414573353125
4,2,8,1,23.32,0.02,67.7,43.85,232.65193864772723,15.948703738999999
4,3,8,1,23.22,0.01,68.42,45.075,298.15029840909085,15.962894228749999
4,4,8,1,23.13,0.0,69.23,44.75,298.778879090909,15.250679350999999
4,5,8,1,23.27,0.0,68.66,45.325,259.9233908863636,15.517476384125
4,6,8,1,23.63,0.0,69.2,43.425,267.71275306818177,15.693556271499999
4,7,8,1,23.89,0.0,70.8,44.15,296.81788386363627,15.658537237624998
4,8,8,1,23.9,0.0,70.37,55.75,341.4738279545454,37.25991794225
4,9,8,1,23.9,0.0,68.11,59.025,378.26641624999996,38.5420383625
4,10,8,1,23.91,0.0,65.97,58.475,411.37175909090905,37.542285828749996
4,11,8,1,23.91,0.0,64.1,64.0,452.6287945454545,40.28032939625
4,12,8,1,23.91,0.0,62.51,67.225,418.3852272727272,41.40202870375
4,13,8,1,23.91,0.0,60.74,68.95,393.291540340909,37.5880928
4,14,8,1,23.91,0.0,59.93,67.8,456.52856204545446,39.32937315625
4,15,8,1,23.91,0.0,59.55,67.7,422.0673782954545,38.902348437125
4,16,8,1,23.91,0.0,59.2,68.025,417.87442022727265,38.928979783749995
4,17,8,1,23.9,0.0,59.17,66.325,377.77743102272717,40.586559109999996
4,18,8,1,23.9,0.0,60.05,68.825,422.76074249999994,41.18512698
4,19,8,1,23.9,0.0,61.07,68.625,448.2158934090908,37.52769090125
4,20,8,1,24.11,0.06,60.71,60.95,377.6065870454545,20.930339348249998
4,21,8,1,24.07,0.09,60.96,57.5,373.00924340909086,15.396030761499999
4,22,8,1,23.98,0.11,61.77,52.5,376.7993001136363,14.96403849175
4,23,8,1,23.86,0.09,62.65,48.6,416.2898513636363,15.285803890375
4,0,8,1,23.73,0.06,63.57,49.775,420.46957193181805,14.031387456
4,1,8,1,23.63,0.03,64.34,44.3,378.02966556818177,13.378871106999998
4,2,8,1,23.51,0.02,65.1,45.85,364.38577431818175,13.501362992499999
4,3,8,1,23.38,0.02,65.85,43.425,302.27177397727263,13.40811371475
4,4,8,1,23.25,0.01,66.45,43.825,332.83254840909086,13.225035295875
4,5,8,1,23.36,0.0,65.92,42.85,420.4979723863636,13.588941349625
4,6,8,1,23.68,0.0,67.02,43.225,434.3288332954545,13.023431869624998
4,7,8,1,23.89,0.0,69.47,43.725,492.71868363636355,13.083824976249998
4,8,8,1,23.9,0.0,69.56,50.325,487.24012363636353,13.564279438999998
4,9,8,1,23.91,0.0,67.39,53.2,605.9340871590907,13.658610148125
4,10,8,1,23.91,0.0,65.01,53.225,605.5016621590908,13.535748993375
4,11,8,1,23.92,0.0,63.56,57.25,633.3617057954544,13.732745346124998
4,12,8,1,23.92,0.0,61.31,68.7,616.7297096590909,13.6421073295
4,13,8,1,23.92,0.0,58.98,62.65,609.7402294318181,10.470611999499999
4,14,8,1,23.92,0.0,57.44,62.3,582.2367960227272,11.970469395375
4,15,8,1,23.91,0.0,56.58,64.85,479.55912443181813,10.97835721825
4,16,8,1,23.91,0.0,56.47,59.3,602.1226899999999,11.11741346725
4,17,8,1,23.91,0.0,57.34,62.75,604.2084386363636,11.192375125
4,18,8,1,23.9,0.0,58.49,63.525,450.95826215909085,13.454509758375
4,19,8,1,23.9,0.0,59.74,60.65,601.099551590909,12.395638976125
4,20,8,1,24.16,0.07,59.43,61.225,529.653675340909,12.21843369675
4,21,8,1,24.17,0.08,59.55,52.825,524.5299605681818,11.161365300124999
4,22,8,1,24.08,0.07,60.19,55.05,608.5592839772726,11.75878140175
4,23,8,1,24.01,0.1,60.88,49.275,614.1844192045454,10.81204538175
4,0,6,1,23.94,0.11,61.8,48.725,609.3287036363636,11.295515543375
4,1,6,1,23.85,0.09,62.71,46.275,564.0765104545454,11.39964067975
4,2,6,1,23.75,0.07,63.7,42.575,488.86592931818177,11.126372642625
4,3,6,1,23.65,0.04,64.57,42.675,585.1884376136363,10.625529241999999
4,4,6,1,23.56,0.03,65.25,47.625,477.90981215909073,10.8598569575
4,5,6,1,23.63,0.0,65.0,42.275,606.6110849999999,10.84935916025
4,6,6,1,23.86,0.0,66.55,42.075,455.64100772727267,10.600251882624999
4,7,6,1,23.9,0.0,69.17,44.275,603.6555122727272,11.011600242875
4,8,6,1,23.9,0.0,68.76,45.3,606.2574431818181,10.978295673375
4,9,6,1,23.91,0.0,66.71,43.825,616.5643612499999,11.008232859
4,10,6,1,23.91,0.0,65.13,43.975,614.4552664772726,10.93784310625
4,11,6,1,23.91,0.0,63.73,46.825,707.2196551136363,11.160591593124998
4,12,6,1,23.91,0.0,62.8,42.675,673.637962840909,11.173524809
4,13,6,1,23.91,0.0,62.4,43.725,569.8683178409091,11.069795318249998
4,14,6,1,23.91,0.0,62.21,45.25,495.37368488636355,11.604840085125
4,15,6,1,23.91,0.0,62.33,42.025,492.99707227272717,10.623603766625
4,16,6,1,23.9,0.0,62.59,42.85,457.46846465909084,11.234885049374999
4,17,6,1,23.9,0.0,63.31,46.775,460.3703252272727,11.042794702375
4,18,6,1,23.9,0.0,64.26,42.275,377.0985077272727,17.346168047124998
4,19,6,1,23.9,0.0,65.27,46.025,374.5972620454545,18.056897055749996
4,20,6,1,24.09,0.06,64.98,44.3,340.51791999999995,20.2464702815
4,21,6,1,24.07,0.09,65.32,44.2,382.8379267045454,21.326767472375
4,22,6,1,23.97,0.06,65.96,46.275,347.0524313636363,19.444725194874998
4,23,6,1,23.89,0.09,66.69,43.55,371.6278099999999,14.8778580825
4,0,7,1,23.74,0.06,67.72,45.75,375.79132465909083,11.667765323749999
4,1,7,1,23.57,0.02,68.63,44.875,373.80088602272724,10.834491676875
4,2,7,1,23.41,0.02,69.67,43.35,381.1856861363636,11.44546523525
4,3,7,1,23.27,0.01,70.37,46.05,414.05259352272725,11.28456934775
4,4,7,1,23.15,0.0,71.07,46.775,412.5333296590909,11.256847777625
4,5,7,1,23.29,0.0,70.4,42.075,490.34868977272714,11.2727351475
4,6,7,1,23.65,0.0,70.99,43.425,533.5523998863636,11.210390189124999
4,7,7,1,23.88,0.0,72.6,43.575,493.33559124999994,11.149179414875
4,8,7,1,23.9,0.0,72.53,43.3,608.3184818181817,10.857333617624999
4,9,7,1,23.9,0.0,70.09,42.875,609.5014329545453,11.443891444874998
4,10,7,1,23.91,0.0,67.12,49.6,610.4784807954544,11.00905931875
4,11,7,1,23.91,0.0,64.12,42.275,767.5428222727271,11.399658264
4,12,7,1,23.91,0.0,61.96,42.175,534.5556820454545,11.313776787
4,13,7,1,23.92,0.0,60.67,42.35,415.47590556818176,11.789606592
4,14,7,1,23.9,0.0,60.41,48.625,379.1598271590908,32.55416163125
4,15,7,1,23.89,0.0,60.36,47.275,344.7420463636363,39.70374183875
4,16,7,1,23.89,0.0,59.53,48.7,299.68985977272723,44.8874908175
4,17,7,1,23.89,0.0,59.64,49.5,259.9911749090909,47.766911754999995
4,18,7,1,23.89,0.0,60.41,48.55,258.5426835340909,51.51226908375
4,19,7,1,23.89,0.0,61.29,51.45,262.23466640909083,56.092526602499994
4,20,7,1,24.08,0.09,61.07,46.475,115.7816292840909,55.6342810475
4,21,7,1,24.04,0.11,61.3,47.225,119.23623570454545,54.824614256249994
4,22,7,1,23.94,0.1,61.84,47.65,115.58735493181817,56.60361282875
4,23,7,1,23.83,0.08,62.45,48.8,230.99348046590904,52.4835351325
4,0,1,1,23.72,0.05,63.17,44.525,163.45524602272724,42.126869072999995
4,1,1,1,23.59,0.03,64.04,42.975,534.397554090909,35.491971070875
4,2,1,1,23.46,0.02,65.07,44.325,272.9299326136363,18.42841708975
4,3,1,1,23.31,0.0,66.19,44.95,250.78789529545452,14.169968930249999
4,4,1,1,23.22,0.0,67.0,46.825,256.87479864772723,13.908790064999998
4,5,1,1,23.36,0.0,66.47,41.875,220.66328445454545,14.480796925374998
4,6,1,1,23.6,0.0,66.95,44.125,264.51486990909086,13.477975939999999
4,7,1,1,23.84,0.0,68.09,46.75,299.284551590909,13.358455792749998
4,8,1,1,23.89,0.0,68.77,52.025,260.8230314431818,41.05811594225
4,9,1,1,23.89,0.0,67.67,60.35,417.12433534090906,43.795333049999996
4,10,1,1,23.89,0.0,65.92,57.6,477.4103572727272,43.0991725925
4,11,1,1,23.89,0.0,64.37,59.875,382.51272545454543,44.8779953225
4,12,1,1,23.89,0.0,63.17,62.3,373.9906235227272,45.33474621625
4,13,1,1,23.9,0.0,62.43,67.65,304.3492993181818,48.738969095
4,14,1,1,23.9,0.0,62.07,66.2,344.08309965909086,102.50202217875
4,15,1,1,23.89,0.0,62.22,68.675,151.36382871590908,104.02358733124998
4,16,1,1,23.88,0.0,62.35,67.25,111.4835775,111.42585321124999
4,17,1,1,23.88,0.0,62.95,67.875,153.16048639772725,119.96555630249999
4,18,1,1,23.88,0.0,64.47,68.525,115.41459753409089,115.06992525999999
4,19,1,1,23.89,0.0,65.69,70.075,111.84204097727272,113.45657032249999
4,20,1,1,23.89,0.0,67.08,68.525,147.92720523863636,118.80314945625
4,21,1,1,23.72,0.01,69.01,61.3,148.60695487499999,119.99588913375
4,22,1,1,23.49,0.01,70.23,60.675,149.99159336363635,117.2354256475
4,23,1,1,23.34,0.0,71.01,50.075,112.3626036590909,77.62127556249999
4,0,2,1,23.23,0.0,71.75,44.525,220.60388017045452,42.92485992224999
4,1,2,1,23.12,0.0,72.51,43.35,112.68969024999998,35.115316435874995
4,2,2,1,23.02,0.0,73.16,44.9,146.47780729545454,35.539378208875
4,3,2,1,22.92,0.0,73.79,42.625,109.61871059090907,37.25478334125
4,4,2,1,22.84,0.0,74.39,40.675,147.7326500909091,37.21952692
4,5,2,1,22.75,0.0,74.89,41.925,108.75722211363635,36.7280471325
4,6,2,1,22.67,0.0,75.35,40.575,223.95353327272727,36.95224631999999
4,7,2,1,22.9,0.0,74.48,39.825,75.46567177272726,36.08585273825
4,8,2,1,23.13,0.0,74.77,54.8,224.96414018181818,75.59328400999999
4,9,2,1,23.51,0.0,75.28,57.05,584.9674917045454,75.11094803249999
4,10,2,1,23.62,0.0,75.97,60.575,459.58730704545457,81.6491238675
4,11,2,1,23.73,0.0,76.21,57.825,417.936235340909,80.94100612
4,12,2,1,23.79,0.0,77.19,68.8,455.526764090909,92.12221524625
4,13,2,1,23.88,0.0,77.18,68.225,227.56100874999996,98.649400925
4,14,2,1,23.89,0.0,76.16,70.3,114.20862117045453,105.8411833325
4,15,2,1,23.89,0.0,74.01,67.725,151.790838375,114.4859523175
4,16,2,1,23.89,0.0,73.36,71.225,108.85413264772727,119.43424818874999
4,17,2,1,23.89,0.0,73.92,74.3,153.9052441931818,118.60866765125
4,18,2,1,23.59,0.0,76.1,71.55,107.77982127272726,103.5766836175
4,19,2,1,23.23,0.0,78.07,67.6,110.34264940909088,88.39646435625
4,20,2,1,23.02,0.0,79.25,68.1,197.6371786931818,88.605980695
4,21,2,1,22.83,0.0,80.22,60.425,497.83926954545444,86.71365163124999
4,22,2,1,22.71,0.0,80.86,60.125,344.44344045454545,89.79080746
4,23,2,1,22.64,0.0,81.3,56.375,383.4703582954545,90.77148108249999
4,0,3,1,22.57,0.0,81.74,50.775,342.9123430681818,81.2439827475
4,1,3,1,22.46,0.0,82.31,45.725,304.73587443181816,47.95761294625
4,2,3,1,22.36,0.0,82.9,43.8,306.23768886363627,45.92821465375
4,3,3,1,22.27,0.0,83.48,45.225,305.0475172727272,37.26234456875
4,4,3,1,22.2,0.0,83.99,40.875,229.46769412499998,40.5367956825
4,5,3,1,22.38,0.0,82.74,43.1,300.0797643181818,41.619194191249996
4,6,3,1,22.83,0.0,81.7,41.45,302.62513499999994,40.5761844025
4,7,3,1,23.35,0.0,81.08,39.925,223.0815951931818,21.552250310125
4,8,3,1,23.86,0.0,79.91,50.725,334.94272624999996,43.94678619525
4,9,3,1,23.89,0.0,78.02,55.325,413.1503977272727,37.39967756125
4,10,3,1,23.89,0.0,78.19,57.125,338.1708711363636,38.80377992375
4,11,3,1,23.88,0.0,78.15,60.125,414.5587875,39.916950869999994
4,12,3,1,23.89,0.0,75.85,69.0,423.38751806818175,40.25237043875
4,13,3,1,23.9,0.0,70.88,68.7,380.82145431818174,40.05190998875
4,14,3,1,23.9,0.0,67.13,69.325,379.71748693181814,39.86560486
4,15,3,1,23.9,0.0,64.93,66.275,343.1040461363636,41.1030085325
4,16,3,1,23.9,0.0,63.69,70.7,302.2378378409091,40.66208346375
4,17,3,1,23.9,0.0,63.48,73.525,302.38328988636357,41.4297238975
4,18,3,1,23.9,0.0,64.12,74.6,227.18241624999996,44.10015602375
4,19,3,1,23.9,0.0,65.04,70.7,301.29456568181814,44.134796996249996
4,20,3,1,23.97,0.06,65.27,73.125,231.60087713636358,45.42926156
4,21,3,1,23.81,0.04,66.17,64.425,296.0443726136363,45.05427742874999
4,22,3,1,23.64,0.01,67.07,63.225,298.10448863636356,44.786117616249996
4,23,3,1,23.51,0.02,67.9,61.7,372.6983226136363,47.076466178749996
4,0,4,1,23.36,0.01,68.9,55.35,311.0160252272727,22.285786091
4,1,4,1,23.22,0.01,69.96,47.9,293.11030079545446,15.81648776325
4,2,4,1,23.12,0.0,71.05,45.95,228.25962784090908,16.005263479125
4,3,4,1,23.04,0.0,72.1,44.0,263.2258944204545,16.208220892625
4,4,4,1,22.97,0.0,72.95,46.2,260.8403765795454,15.701319717874998
4,5,4,1,23.15,0.0,72.27,41.75,300.3743588636363,15.179260919625
4,6,4,1,23.6,0.0,73.43,41.1,296.7245795454545,15.550482021375
4,7,4,1,23.81,0.0,76.39,43.4,336.3268472727272,15.778488198999998
4,8,4,1,23.83,0.0,76.66,49.6,335.4687363636363,15.31477394225
4,9,4,1,23.84,0.0,75.86,50.625,450.8296177272727,15.599647584374999
4,10,4,1,23.86,0.0,75.18,56.525,524.1806911363635,15.557489345
4,11,4,1,23.84,0.0,75.79,54.35,448.99225272727267,15.460292403124999
4,12,4,1,23.81,0.0,75.18,63.05,486.87380590909083,15.544160483499999
4,13,4,1,23.76,0.0,74.2,65.1,379.34683693181813,16.439919762749998
4,14,4,1,23.75,0.0,74.32,65.675,379.63493306818174,17.32451304325
4,15,4,1,23.72,0.0,74.92,67.925,340.80003920454544,22.149578490499998
4,16,4,1,23.64,0.0,75.75,66.7,263.1145911136363,25.92271893425
4,17,4,1,23.65,0.0,75.29,67.325,260.79897128409084,23.651686670375
4,18,4,1,23.41,0.0,74.96,66.6,299.0976621590909,32.82738570775
4,19,4,1,23.3,0.0,74.99,75.95,301.4624813636363,48.10558441
4,20,4,1,23.28,0.0,75.3,70.525,342.298925340909,45.524040667499996
4,21,4,1,23.08,0.0,76.24,68.475,336.08977568181814,46.63958548749999
4,22,4,1,22.88,0.0,77.07,64.075,303.7845795454545,45.257199673749994
4,23,4,1,22.73,0.0,77.76,64.425,301.42349090909084,44.390559912499995
4,0,5,1,22.62,0.0,78.27,53.1,379.2329944318181,21.904216658124998
4,1,5,1,22.51,0.0,78.73,50.5,296.71350818181816,16.284993728125
4,2,5,1,22.41,0.0,79.19,46.55,298.6026197727272,15.712969283499998
4,3,5,1,22.31,0.0,79.64,46.025,302.08512522727267,14.934602457249998
4,4,5,1,22.23,0.0,80.03,46.55,373.30147124999996,16.231818956125
4,5,5,1,22.36,0.0,79.16,44.0,368.5472030681818,15.756024319624998
4,6,5,1,22.74,0.0,78.3,44.625,401.37227193181815,14.927586341499998
4,7,5,1,23.36,0.0,77.72,43.475,429.50456681818173,15.008596981249998
4,8,5,1,23.87,0.0,76.53,49.425,423.9393212499999,15.947244246250001
4,9,5,1,23.89,0.0,74.24,52.2,561.2381096590908,15.312505574000001
4,10,5,1,23.9,0.0,71.81,54.175,540.1306752272727,14.987258493875
4,11,5,1,23.9,0.0,69.77,54.2,515.6216846590908,16.25426525125
4,12,5,1,23.9,0.0,68.04,60.775,490.7856877272726,15.4147404035
4,13,5,1,23.91,0.0,66.58,65.45,344.02541625,15.56854983825
4,14,5,1,23.9,0.0,66.52,69.4,374.66296818181814,33.07855034262499
4,15,5,1,23.89,0.0,65.79,73.3,316.81260613636357,50.567115646249995
4,16,5,1,23.88,0.0,66.84,73.4,262.80443247727266,49.080103545
4,17,5,1,23.89,0.0,66.86,74.675,261.4589649545454,50.38863550875
4,18,5,1,23.89,0.0,66.2,73.4,225.71706110227268,56.00170395125
4,19,5,1,23.89,0.0,66.53,71.525,304.99773624999995,61.9688312675
4,20,5,1,23.82,0.03,67.44,67.9,248.68509034090906,61.26836266875
4,21,5,1,23.55,0.02,69.11,62.775,279.6834243181818,66.5611339975
4,22,5,1,23.34,0.01,70.5,62.3,300.80060636363635,63.305322188750004
4,23,5,1,23.19,0.0,71.57,55.925,304.35371181818175,57.19664166
4,0,6,1,23.09,0.0,72.46,55.35,303.37361534090905,23.5702452165
4,1,6,1,22.99,0.0,73.21,44.275,225.74865861363634,15.049559491625
4,2,6,1,22.9,0.0,73.83,45.4,239.8302096931818,15.236910883249998
4,3,6,1,22.81,0.0,74.38,43.9,209.88616236363634,16.39645149675
4,4,6,1,22.72,0.0,74.84,42.8,302.13430454545454,14.920877950124998
4,5,6,1,22.86,0.0,74.01,43.675,302.59308420454545,15.279579065875001
4,6,6,1,23.2,0.0,73.67,41.3,225.1137640454545,15.262399253624999
4,7,6,1,23.61,0.0,74.05,41.825,332.54007988636357,15.579882887374998
4,8,6,1,23.88,0.0,73.98,45.125,327.7107992045454,15.921333853875
4,9,6,1,23.89,0.0,72.12,45.0,371.3642634090909,27.35572980375
4,10,6,1,23.89,0.0,70.3,47.625,375.7654914772727,39.04784931375
4,11,6,1,23.89,0.0,68.64,48.2,417.26084204545447,40.9985580875
4,12,6,1,23.9,0.0,66.85,49.125,301.04076670454543,47.77772606875
4,13,6,1,23.9,0.0,65.23,47.6,381.9617245454545,49.44471296875
4,14,6,1,23.9,0.0,63.99,49.6,307.55911227272725,51.115832167499995
4,15,6,1,23.9,0.0,62.81,50.45,227.65585744318176,56.99820339874999
4,16,6,1,23.9,0.0,61.53,49.1,187.15286207954543,59.624938663749994
4,17,6,1,23.9,0.0,60.43,52.475,113.93598482954543,60.20574644125
4,18,6,1,23.9,0.0,60.45,53.225,107.14870139772725,59.64867740125
4,19,6,1,23.9,0.0,61.7,55.225,73.30609799999999,59.692374262499996
4,20,6,1,23.98,0.06,62.53,52.6,152.83039930681815,57.36958275874999
4,21,6,1,23.83,0.04,63.39,53.775,381.82983090909084,56.71404191874999
4,22,6,1,23.64,0.02,64.52,49.85,263.87723557954536,58.610767045
4,23,6,1,23.45,0.01,65.83,51.375,77.03800597727272,58.40951530374999
4,0,7,1,23.28,0.0,66.87,42.55,151.56681173863635,41.29026321075
4,1,7,1,23.09,0.0,67.8,41.875,112.99749020454544,46.06705989175
4,2,7,1,22.92,0.0,68.63,43.1,108.42924098863634,35.74366323325
4,3,7,1,22.78,0.0,69.28,41.5,72.82354298863636,35.446972975125
4,4,7,1,22.65,0.0,69.92,41.85,144.8179331022727,37.0361231925
4,5,7,1,22.79,0.0,69.16,39.6,147.55194618181815,35.58093858375
4,6,7,1,23.17,0.0,68.84,42.1,110.40954692045455,35.986659984
4,7,7,1,23.71,0.0,69.19,38.575,109.07339779545453,36.85377452
4,8,7,1,23.89,0.0,69.62,44.05,108.00548855681816,51.185114112499996
4,9,7,1,23.89,0.0,68.76,49.775,282.12189215909086,54.59373305374999
4,10,7,1,23.9,0.0,67.62,48.675,457.3749998863636,53.2635724625
4,11,7,1,23.89,0.0,66.83,47.75,378.96050249999996,53.908562752499996
4,12,7,1,23.9,0.0,65.78,48.325,303.58200568181815,53.6233462175
4,13,7,1,23.91,0.0,63.69,47.275,186.4906421022727,56.48342448
4,14,7,1,23.91,0.0,62.18,46.075,106.13318859090907,61.457393356249995
4,15,7,1,23.91,0.0,61.13,49.65,112.30075645454545,63.07373761625
4,16,7,1,23.91,0.0,60.1,46.125,109.70643109090908,63.402826855
4,17,7,1,23.9,0.0,60.1,49.925,73.25681839772727,67.05621855625
4,18,7,1,23.9,0.0,60.82,52.675,148.41269656818181,71.99950291625
4,19,7,1,23.9,0.0,61.89,50.9,104.82669948863634,68.2129984425
4,20,7,1,24.14,0.1,61.58,50.425,74.26146843181816,64.04254187
