Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,15,8,0,21.02,0.0,31.63,291.45,2175.28131,67.10035502375
1,16,8,0,20.84,0.0,33.54,315.475,2235.5431166666667,68.29740284249999
1,17,8,0,20.65,0.0,35.15,294.1,2100.7994866666663,65.124676615
1,18,8,0,20.45,0.0,36.53,282.2,2033.36825,64.7840696925
1,19,8,0,20.33,0.0,37.52,284.85,2082.9318033333334,67.7653034375
1,20,8,0,20.23,0.0,38.42,289.67499999999995,2074.0114933333334,65.91781421124999
1,21,8,0,20.16,0.0,39.31,274.8,1865.6285333333333,65.70311051875
1,22,8,0,20.13,0.0,40.19,292.2,1893.7355699999998,67.644147955
1,23,8,0,20.12,0.0,41.06,278.05,1852.7263833333334,65.7807449825
1,0,8,0,20.2,0.0,41.72,271.125,1682.5768533333332,63.6038148325
1,1,8,0,20.26,0.0,42.59,261.675,1632.1884566666668,68.02282477875
1,2,8,0,20.34,0.0,43.25,260.45,1604.40265,65.10489433375
1,3,8,0,20.39,0.0,43.65,260.225,1544.8892033333332,65.94594901125
1,4,8,0,20.39,0.0,44.09,255.89999999999998,1588.7188600000002,65.92950773749999
1,5,8,0,20.37,0.0,44.52,249.25,1556.0651833333332,69.1013547525
1,6,8,0,20.08,0.0,45.46,249.75,1433.4776966666666,64.9632532
1,7,8,0,20.8,0.0,45.43,250.875,1368.4692166666669,68.80971996625
1,8,8,0,21.22,0.0,47.66,251.425,1381.01366,66.85989040499999
1,9,8,0,21.38,0.0,51.33,257.3,1325.6091333333336,65.61123281249999
1,10,8,0,21.49,0.0,54.46,270.375,1398.2694766666668,66.2713455575
1,11,8,0,21.8,0.0,55.0,257.975,1477.0861400000001,65.52972981375
1,12,8,0,21.97,0.0,54.71,267.55,1265.2967300000003,70.12678029125
1,13,8,0,22.25,0.0,53.82,258.25,1211.6148433333333,69.8898325225
1,14,8,0,22.25,0.0,53.75,278.45,1234.4386466666667,66.0346615525
1,15,8,0,22.42,0.0,52.8,280.05,1104.9100033333334,68.6402957175
1,16,8,0,22.49,0.0,52.41,286.5,945.6187533333333,66.48956609999999
1,17,8,0,21.99,0.0,53.8,288.825,922.3442866666667,69.6598305325
1,18,8,0,21.45,0.0,54.55,298.625,894.72439,53.590815355
1,19,8,0,21.18,0.0,54.3,299.35,913.6640166666667,65.81740814375
1,20,8,0,21.09,0.0,53.78,294.15,935.14289,82.714553575
1,21,8,0,21.04,0.0,53.01,294.29999999999995,939.7436566666667,75.42922295749999
1,22,8,0,21.3,0.0,52.15,291.7,1039.81445,76.75762512375
1,23,8,0,21.42,0.0,52.04,269.875,1076.83709,75.42684908375
1,0,8,0,21.34,0.0,52.3,262.4,924.5364166666666,65.8236505525
1,1,8,0,21.2,0.0,52.34,262.35,924.5764233333334,68.28025819875
1,2,8,0,21.05,0.0,52.07,257.475,810.7374533333333,65.18472682874999
1,3,8,0,20.94,0.0,51.59,247.05,761.0409366666667,63.49593545875
1,4,8,0,20.85,0.0,51.1,242.52499999999998,918.3094966666667,68.52591017125
1,5,8,0,20.75,0.0,50.71,244.4,919.3626133333332,67.99715177375
1,6,8,0,20.4,0.0,49.81,246.175,904.1824366666666,62.18283159
1,7,8,0,20.82,0.0,45.85,244.14999999999998,873.31494,69.70088975624999
1,8,8,0,21.39,0.0,43.22,243.97500000000002,743.67569,67.73584981875
1,9,8,0,21.61,0.0,42.71,242.575,857.9041366666665,64.21970318874999
1,10,8,0,21.66,0.0,42.62,252.15,919.1778766666666,64.04605872
1,11,8,0,21.75,0.0,42.15,250.14999999999998,959.2892666666667,66.88204656
1,12,8,0,21.69,0.0,41.43,253.325,819.9813466666667,67.56792023125
1,13,8,0,21.89,0.0,40.97,246.625,765.4110766666666,63.90837404249999
1,14,8,0,21.94,0.0,41.18,269.1,667.55477,68.0670491675
1,15,8,0,21.96,0.0,41.15,277.775,796.1538466666667,67.82588117875
1,16,8,0,21.96,0.0,41.31,271.475,747.4822066666668,73.43042126
1,17,8,0,21.65,0.0,41.21,281.775,680.5016333333333,65.26253713499999
1,18,8,0,21.33,0.0,40.27,283.525,701.07918,68.25845372875
1,19,8,0,21.09,0.0,38.99,277.95,696.4184033333333,101.741415445
1,20,8,0,21.0,0.0,37.81,277.6,736.9004433333333,64.585939155625
1,21,8,0,20.96,0.0,36.85,271.7,729.0638433333334,57.52432415874999
1,22,8,0,20.93,0.0,36.72,275.825,606.33398,72.92047801
1,23,8,0,20.88,0.0,36.86,263.65,665.7697666666667,69.44328049375
1,0,8,0,20.7,0.0,37.06,265.95000000000005,704.3220733333333,68.42488865499999
1,1,8,0,20.57,0.0,37.07,249.47500000000002,871.2569500000001,67.7220461825
1,2,8,0,20.45,0.0,37.06,249.925,934.58162,67.69962626374999
1,3,8,0,20.36,0.0,37.04,246.89999999999998,990.69097,70.44487937375
1,4,8,0,20.27,0.0,37.08,242.15,1013.1194133333333,68.20992119875
1,5,8,0,20.18,0.0,37.13,244.025,1036.8057133333334,69.70889059
1,6,8,0,20.21,0.0,36.59,245.85000000000002,1061.2533166666667,66.52227280499999
1,7,8,0,20.65,0.0,35.2,245.2,1188.4686333333334,65.79226266625
1,8,8,0,21.24,0.0,34.6,242.9,1169.3419166666667,69.86864350124999
1,9,8,0,21.44,0.0,35.83,246.775,1379.9640733333333,66.8604179325
1,10,8,0,21.47,0.0,36.82,249.97500000000002,1526.98622,66.58170757
1,11,8,0,21.56,0.0,37.32,248.875,1673.3694366666668,72.79272843374999
1,12,8,0,21.43,0.0,37.49,252.25,1573.6728233333333,65.09188198875
1,13,8,0,21.63,0.0,37.24,251.35,1599.6500933333334,68.85719744125
1,14,8,0,21.69,0.0,37.58,260.425,1654.0897533333334,67.89850413125
1,15,8,0,21.71,0.0,37.54,278.925,1743.67527,67.56475506625
1,16,8,0,21.75,0.0,37.44,294.5,1867.5629733333333,71.00001414625
1,17,8,0,21.45,0.0,37.41,285.475,1723.40601,82.8663056525
1,18,8,0,21.2,0.0,36.59,286.15,1734.3466566666668,76.67796847125
1,19,8,0,20.99,0.0,35.46,285.5,1694.8953766666668,74.64558085624999
1,20,8,0,20.93,0.0,34.52,285.375,1693.7081199999998,83.23047547
1,21,8,0,20.91,0.0,34.13,284.7,1790.0053433333335,82.0852132675
1,22,8,0,20.85,0.0,34.48,289.35,1831.72406,72.08619326875001
1,23,8,0,20.82,0.0,34.82,282.25,1830.3355933333335,78.22045888125
1,0,6,0,20.66,0.0,35.31,258.5,1827.2280166666667,63.782119127499996
1,1,6,0,20.48,0.0,35.67,251.47500000000002,1715.6917833333332,66.60790810249999
1,2,6,0,20.26,0.0,36.13,250.02499999999998,1691.7830933333332,63.01553374875
1,3,6,0,20.12,0.0,36.4,248.70000000000002,1670.4477733333333,63.5500070275
1,4,6,0,20.01,0.0,36.6,247.95000000000002,1731.7568133333334,65.69625266125
1,5,6,0,20.01,0.0,36.59,243.025,1775.32878,66.20962483999999
1,6,6,0,20.13,0.0,36.52,245.57500000000002,1732.5651833333332,60.643506345
1,7,6,0,20.63,0.0,36.17,247.3,1838.7781766666667,70.61395193749999
1,8,6,0,21.2,0.0,36.73,249.35,1805.8326866666669,63.82933283874999
1,9,6,0,21.39,0.0,39.55,246.27499999999998,1936.8498133333335,65.5532047875
1,10,6,0,21.41,0.0,41.66,252.7,2069.74843,65.6126395525
1,11,6,0,21.49,0.0,42.79,244.325,2150.04887,66.08504042874999
1,12,6,0,21.39,0.0,43.16,252.10000000000002,1965.49341,65.5440609775
1,13,6,0,21.57,0.0,43.0,244.075,1839.5030033333335,64.60734798
1,14,6,0,21.61,0.0,43.42,245.02499999999998,1853.36296,67.12550050125
1,15,6,0,21.64,0.0,43.51,244.425,1811.7701466666665,62.095525788749995
1,16,6,0,21.7,0.0,43.24,251.625,1788.7569,69.27394416624999
1,17,6,0,21.43,0.0,42.91,249.3,1761.0028633333334,64.66678274499999
1,18,6,0,21.18,0.0,41.81,252.25,1723.4907300000002,65.74434558499999
1,19,6,0,20.97,0.0,39.84,251.5,1715.8012133333332,67.86298394625
1,20,6,0,20.9,0.0,37.93,263.175,1677.7384,66.582762625
1,21,6,0,20.87,0.0,36.11,261.625,1741.1030766666668,66.27987391874998
1,22,6,0,20.48,0.0,36.41,253.275,1679.17158,69.86319238375
1,23,6,0,20.24,0.0,36.69,258.525,1623.7564633333334,66.4267903275
1,0,7,0,20.14,0.0,36.48,247.8,1600.9679600000002,67.54681913124999
1,1,7,0,20.02,0.0,36.3,249.45,1476.1624566666665,66.56755224874999
1,2,7,0,19.89,0.0,36.15,252.9,1613.7900966666668,65.1135985375
1,3,7,0,19.77,0.0,36.03,248.79999999999998,1647.5510166666668,65.97988661375
1,4,7,0,19.67,0.0,35.85,246.55,1680.2917666666665,64.5132722425
1,5,7,0,19.6,0.0,35.73,245.20000000000002,1744.5836566666667,67.16787854374999
1,6,7,0,19.95,0.0,34.32,243.25,1726.7253866666667,65.15571281624999
1,7,7,0,20.52,0.0,32.51,245.7,1839.3535666666664,66.4471880575
1,8,7,0,21.2,0.0,31.92,247.14999999999998,1841.0197266666667,65.5310486325
1,9,7,0,21.6,0.0,32.96,246.875,1846.1594066666667,66.21569140625
1,10,7,0,21.83,0.0,33.22,251.0,1962.8917999999999,65.6126395525
1,11,7,0,22.01,0.0,32.5,249.82500000000002,2011.5163733333334,66.17753358374999
1,12,7,0,21.98,0.0,31.31,246.95,1707.10094,68.3614095125
1,13,7,0,22.21,0.0,30.08,241.7,1759.7555966666666,65.23413857125
1,14,7,0,22.42,0.0,29.26,237.225,1660.2213633333333,66.19204059
1,15,7,0,22.51,0.0,29.0,237.77499999999998,1635.1430666666668,64.45348579249999
1,16,7,0,22.51,0.0,29.64,245.175,1659.43535,66.91730298125
1,17,7,0,21.98,0.0,30.46,253.6,1710.4214933333335,67.1853748725
1,18,7,0,21.46,0.0,30.2,247.225,1661.8922300000002,72.5791677175
1,19,7,0,21.15,0.0,29.23,256.32500000000005,1648.9912566666667,67.98352398
1,20,7,0,21.05,0.0,28.78,244.5,1679.8363966666666,67.09965165374999
1,21,7,0,20.98,0.0,29.03,243.85,1666.9601333333335,68.76822113624999
1,22,7,0,21.08,0.0,29.03,252.52499999999998,1694.0564133333332,63.79583484249999
1,23,7,0,21.13,0.0,29.24,251.25,1662.0910866666668,65.23783126375
1,0,8,0,20.92,0.0,29.84,258.15,1625.2943666666665,64.22524222749999
1,1,8,0,20.73,0.0,30.19,250.25,1727.3772600000002,67.36174489999999
1,2,8,0,20.59,0.0,30.46,250.25,1775.79121,64.7861798025
1,3,8,0,20.44,0.0,30.73,256.425,1877.37049,64.26032280624999
1,4,8,0,20.32,0.0,30.93,244.9,1895.3993766666667,65.61949741
1,5,8,0,20.24,0.0,31.08,247.65,1956.0377166666667,67.1611086075
1,6,8,0,20.16,0.0,31.36,243.70000000000002,1960.4713966666668,64.88359654749999
1,7,8,0,20.31,0.0,31.25,242.55,1963.18832,66.53669189
1,8,8,0,20.81,0.0,30.55,241.125,2032.9470033333337,63.13475496375
1,9,8,0,21.43,0.0,29.65,240.8,1937.39108,65.00483995124999
1,10,8,0,21.97,0.0,29.02,241.275,2014.9640066666666,66.304931475
1,11,8,0,22.25,0.0,28.98,243.75,2101.078356666667,65.11658786
1,12,8,0,21.91,0.0,31.08,240.125,1935.5660700000003,66.25947618875
1,13,8,0,21.95,0.0,33.43,234.525,1860.5488633333334,66.13445217125
1,14,8,0,22.5,0.01,32.73,239.8,1708.1058133333331,67.09296963874999
1,15,8,0,22.74,0.0,32.48,256.35,1591.2698733333334,63.77745930124999
1,16,8,0,22.8,0.0,32.7,259.975,1478.1298433333334,68.15620131499999
1,17,8,0,22.47,0.0,33.65,261.9,1328.6390500000002,61.04231713499999
1,18,8,0,22.06,0.0,34.68,259.275,1252.8193566666666,65.23466609875
1,19,8,0,21.8,0.0,35.26,255.85,1160.9275733333334,66.22307679125
1,20,8,0,21.6,0.0,35.74,271.225,1154.265286666667,65.78698739125
1,21,8,0,21.38,0.0,36.28,267.9,1230.2450066666668,64.83840502499999
1,22,8,0,21.2,0.0,36.7,271.95,1297.68448,64.56453033125
1,23,8,0,21.12,0.0,36.9,269.175,1310.8302,69.88464516875
1,0,8,0,21.05,0.0,37.07,262.45,1362.9212333333335,70.387290955
1,1,8,0,20.95,0.0,37.31,260.1,1282.9173133333331,61.515157617499995
1,2,8,0,20.85,0.0,37.58,248.45,1208.5049133333334,66.44929816749999
1,3,8,0,20.74,0.0,37.88,246.79999999999998,1214.6953566666668,69.442665045
1,4,8,0,20.63,0.0,38.22,241.7,1199.5646,62.89604876999999
1,5,8,0,20.54,0.0,38.58,242.95,1195.4215566666667,69.00525682624999
1,6,8,0,20.53,0.0,39.03,241.85,1214.1211433333333,64.92483161375
1,7,8,0,20.7,0.0,39.05,241.2,1215.2860433333333,66.55919972999999
1,8,8,0,21.08,0.0,38.53,245.05,1262.4209566666666,65.83516823625
1,9,8,0,21.52,0.0,37.71,249.14999999999998,1322.8898566666664,64.77976155124999
1,10,8,0,21.99,0.0,36.67,252.25,1455.7308166666667,64.76428741125
1,11,8,0,22.35,0.02,35.72,247.325,1491.0014,65.82066123
1,12,8,0,21.87,0.0,33.96,248.25,1373.0417433333334,69.10495952375
1,13,8,0,21.76,0.02,30.69,258.125,1325.9327166666665,66.252178725
1,14,8,0,22.02,0.04,27.98,259.42499999999995,1343.43328,68.014823945
1,15,8,0,22.03,0.0,26.23,279.175,1448.3131099999998,67.11890640749999
1,16,8,0,22.49,0.0,24.45,283.125,1435.43567,67.5848890325
1,17,8,0,22.65,0.0,24.35,278.275,1464.33578,67.779898365
1,18,8,0,22.24,0.0,25.06,276.6,1385.9509533333332,65.390550475
1,19,8,0,21.91,0.0,25.54,279.0,1345.42067,65.54661069375
1,20,8,0,21.66,0.0,25.93,281.85,1286.6508766666668,70.376037035
1,21,8,0,21.49,0.0,26.21,273.825,1286.5449766666666,70.21329480125
1,22,8,0,21.34,0.0,26.46,290.7,1253.1864766666665,68.45724367499999
1,23,8,0,21.2,0.0,26.66,280.275,1219.4090833333332,70.80394975875
1,0,8,0,21.12,0.0,26.69,263.57500000000005,1177.7550833333332,65.82778285125
1,1,8,0,21.0,0.0,26.83,252.15,1153.6345933333332,65.01600595
1,2,8,0,20.9,0.0,26.98,250.425,1136.2599333333333,65.08854098125
1,3,8,0,20.78,0.0,27.18,248.25,1135.3244833333333,65.214707975
1,4,8,0,20.61,0.0,27.45,244.225,1071.6609333333333,64.21530712625
1,5,8,0,20.46,0.0,27.71,247.60000000000002,1176.9220033333334,68.30944805374999
1,6,8,0,20.28,0.0,27.86,246.6,1053.10137,66.01083489374999
1,7,8,0,20.7,0.0,27.45,243.85,1116.0153833333336,66.41667938375
1,8,8,0,21.52,0.0,28.36,243.35,1200.4871066666667,67.93384847374999
1,9,8,0,22.1,0.0,30.63,246.35,1117.4156166666664,67.3686027575
1,10,8,0,22.4,0.0,31.24,245.425,1314.3896166666668,68.02810005375
1,11,8,0,22.6,0.0,30.72,249.925,1432.9305466666667,65.681042285
1,12,8,0,22.59,0.0,30.13,252.75,1194.0930999999998,69.68655859249999
1,13,8,0,22.85,0.0,30.48,257.425,1157.0857566666666,69.03479836625
1,14,8,0,23.05,0.0,32.52,256.25,1126.5700833333333,70.5344711275
1,15,8,0,23.15,0.0,34.58,275.04999999999995,1229.9696666666666,66.9982784525
1,16,8,0,23.14,0.0,37.33,282.35,1339.3020033333335,67.32086151875001
1,17,8,0,22.58,0.0,39.54,280.625,1400.71106,66.32444999249999
1,18,8,0,21.88,0.0,40.59,282.9,1299.5824433333335,85.01017741249998
1,19,8,0,21.53,0.0,40.79,279.42499999999995,1316.43937,71.05347026624999
1,20,8,0,21.33,0.0,41.04,295.05,1419.2706233333333,72.1940726425
1,21,8,0,21.22,0.0,41.65,294.725,1337.32638,77.86094888999999
1,22,8,0,21.72,0.0,40.48,292.975,1348.3976366666668,73.37802019499999
1,23,8,0,21.91,0.0,40.23,276.7,1318.8950733333334,70.75471385875
1,0,8,0,21.85,0.0,40.56,267.875,1227.2915733333332,66.59832468625
1,1,8,0,21.73,0.0,40.85,257.3,1229.7260966666665,65.03174385375
1,2,8,0,21.59,0.0,41.17,254.025,1223.4921166666668,66.15537742874999
1,3,8,0,21.52,0.0,41.3,251.375,1221.2576266666665,66.25297001625
1,4,8,0,21.51,0.0,41.31,248.475,1154.6288766666664,65.24785428624999
1,5,8,0,21.47,0.0,41.45,248.325,1155.16779,67.07397864875
1,6,8,0,20.66,0.0,43.79,245.65,1079.2445500000001,66.345726935
1,7,8,0,21.04,0.0,43.7,249.125,1129.5823500000001,69.10970727125
1,8,8,0,21.88,0.0,43.79,244.725,1111.8535133333332,67.168669835
1,9,8,0,22.5,0.0,43.96,248.625,1148.4384333333333,65.61976117374999
1,10,8,0,22.76,0.0,43.56,251.8,1334.52356,68.79785059749999
1,11,8,0,22.93,0.0,43.17,251.6,1491.7709399999999,67.57873454499999
1,12,8,0,22.94,0.0,42.19,257.0,1196.9088633333333,69.56821659
1,13,8,0,23.2,0.02,41.32,258.75,1244.4791433333332,66.94253637999999
1,14,8,0,23.37,0.01,41.05,282.67499999999995,1319.0080333333333,68.9469650375
1,15,8,0,23.44,0.0,40.7,293.375,1390.58702,68.30856884125
1,16,8,0,23.46,0.0,40.45,291.92499999999995,1448.07307,70.5840587125
1,17,8,0,22.94,0.0,40.9,284.57500000000005,1335.5943266666666,67.5711733175
1,18,8,0,22.19,0.0,41.24,279.35,1379.1109900000001,67.90553783124999
1,19,8,0,21.83,0.0,41.11,294.725,1373.85482,68.43834060625
1,20,8,0,21.63,0.0,41.85,277.225,1421.9428333333335,68.22214225249999
1,21,8,0,21.47,0.0,44.06,276.75,1370.3365866666668,64.21706555124999
1,22,8,0,22.11,0.0,43.18,278.175,1402.4007533333331,67.91274737375
1,23,8,0,22.36,0.0,42.98,269.175,1357.2002800000002,66.190985535
1,0,8,0,22.3,0.0,43.54,264.275,1331.6360200000001,66.88969570875
1,1,8,0,22.25,0.0,43.71,259.35,1215.4260666666667,66.08978817625
1,2,8,0,22.15,0.0,43.99,252.875,1240.70675,66.4587936625
1,3,8,0,22.06,0.0,44.25,247.95,1267.3076533333333,67.2384793075
1,4,8,0,21.94,0.0,44.58,261.75,1275.0265866666666,67.947300425
1,5,8,0,21.83,0.0,44.94,247.625,1210.1110633333335,67.79335031625
1,6,8,0,21.03,0.0,46.2,249.75,1207.5600499999998,64.47977424624999
1,7,8,0,21.2,0.0,45.42,254.9,1119.1853233333334,67.1115210225
1,8,8,0,22.07,0.0,44.86,251.375,1218.39362,67.11600500624999
1,9,8,0,22.67,0.0,43.54,249.875,1283.3267933333332,64.47414728624999
1,10,8,0,22.92,0.0,41.03,248.375,1329.6156833333332,67.94967429875
1,11,8,0,23.06,0.0,39.87,250.35000000000002,1589.7307933333332,70.46228778125
1,12,8,0,23.03,0.0,39.18,264.67499999999995,1271.8954766666668,68.445989755
1,13,8,0,23.32,0.02,37.67,259.275,1328.43078,68.0930738575
1,14,8,0,23.51,0.01,35.91,258.95,1301.91695,69.12421427749999
1,15,8,0,23.58,0.0,34.45,272.7,1213.2033433333336,68.9149617025
1,16,8,0,23.59,0.0,33.63,283.8,1311.78683,67.60185783374999
1,17,8,0,23.06,0.0,33.65,289.125,1217.0628100000001,68.52380006125
1,18,8,0,22.32,0.0,33.58,276.675,1196.8229666666666,68.98943100125
1,19,8,0,21.96,0.0,33.68,276.1,1166.0660766666667,67.72195826125
1,20,8,0,21.76,0.0,34.89,277.875,1143.7117633333332,70.50273155625
1,21,8,0,21.6,0.0,37.12,270.125,1224.71585,69.65490694249999
1,22,8,0,22.26,0.0,36.58,282.575,1070.5066233333334,68.56732108
1,23,8,0,22.49,0.0,36.42,270.575,1183.2854166666666,67.84091571249999
1,0,6,0,22.39,0.0,36.86,266.725,1057.57035,67.4354229075
1,1,6,0,22.28,0.0,37.05,254.325,1086.4222166666668,66.94684452124999
1,2,6,0,22.19,0.0,37.0,251.55,934.4368900000001,68.99242032375
1,3,6,0,22.11,0.0,36.86,257.0,1095.32723,67.8461909875
1,4,6,0,22.06,0.0,36.67,253.14999999999998,1001.4668833333332,63.859050221249994
1,5,6,0,22.05,0.0,36.22,243.6,927.3545333333333,69.076912645
1,6,6,0,21.24,0.0,35.56,249.275,926.1731599999999,65.3263679625
1,7,6,0,21.36,0.0,32.87,246.5,921.4406066666667,66.90956591124998
1,8,6,0,21.96,0.0,32.53,245.0,950.6584166666667,66.63314150125
1,9,6,0,22.26,0.0,34.92,244.52499999999998,1087.74479,66.34774912374999
1,10,6,0,22.35,0.0,36.37,240.95,987.9187433333334,66.37975245874999
1,11,6,0,22.4,0.0,38.63,256.425,1192.16572,66.331659535
1,12,6,0,22.36,0.0,40.22,241.225,984.55936,68.17088416374999
1,13,6,0,22.52,0.0,41.68,234.7,922.1489600000001,65.82787077249999
1,14,6,0,22.53,0.0,45.44,232.8,919.4814566666666,66.80529130874999
1,15,6,0,22.46,0.0,49.04,255.325,714.0566366666666,64.28722670875
1,16,6,0,22.42,0.0,51.39,245.85,652.0733666666666,67.22502735625
1,17,6,0,22.09,0.0,51.68,251.875,561.4264966666667,64.08887636875
1,18,6,0,21.7,0.0,49.93,244.64999999999998,562.6478766666667,63.923936103749995
1,19,6,0,21.44,0.0,48.56,247.9,414.06194,66.58636739625
1,20,6,0,21.29,0.0,46.59,247.325,515.3258733333334,69.82943062375
1,21,6,0,21.2,0.0,45.4,245.45,524.70273,68.04665143749999
1,22,6,0,21.26,0.0,44.79,260.025,471.39502333333337,67.08523256875
1,23,6,0,21.26,0.0,44.55,252.5,650.4860433333332,68.2200321425
1,0,7,0,21.15,0.0,44.51,248.925,708.11447,65.55469944875
1,1,7,0,21.13,0.0,44.27,245.125,597.7584333333333,64.03366182375
1,2,7,0,21.19,0.0,44.09,241.6,620.7493233333333,62.712381278749994
1,3,7,0,21.14,0.0,44.22,239.925,641.4680700000001,63.4223453725
1,4,7,0,21.05,0.0,44.26,241.05,705.6975966666666,67.13314965
1,5,7,0,20.96,0.0,44.32,236.125,644.65566,63.54042361125
1,6,7,0,20.63,0.0,44.79,231.45,660.4841799999999,65.06110955125
1,7,7,0,20.92,0.0,43.52,236.375,659.7346433333333,63.692615295
1,8,7,0,21.53,0.0,42.36,235.54999999999998,717.6972433333334,64.61016146
1,9,7,0,21.77,0.0,43.15,235.97500000000002,843.6829433333334,64.57578425125
1,10,7,0,21.81,0.0,44.03,239.525,958.2337966666666,66.40735973125
1,11,7,0,21.88,0.0,44.32,243.525,1260.1982333333333,66.98403521
1,12,7,0,21.76,0.0,44.12,234.95,1161.4676633333333,65.19747541
1,13,7,0,21.91,0.0,43.53,225.475,949.7794466666668,66.36454208250001
1,14,7,0,21.96,0.0,43.76,230.375,1127.0207466666666,65.804132035
1,15,7,0,21.98,0.0,43.19,239.275,900.84188,67.50338603375
1,16,7,0,22.02,0.0,42.13,240.79999999999998,731.9572666666667,69.21872962124999
1,17,7,0,21.71,0.0,41.35,250.27499999999998,655.1738833333334,66.5164700025
1,18,7,0,21.38,0.0,40.35,238.675,531.4532666666668,68.01684613375
1,19,7,0,21.14,0.0,38.76,236.325,520.0019466666666,65.44717176
1,20,7,0,21.04,0.0,37.27,237.4,524.6968466666666,67.37941707124999
1,21,7,0,20.97,0.0,36.04,239.675,537.36131,63.926573741249996
1,22,7,0,20.76,0.0,36.11,270.675,726.3586866666667,64.43150547999998
1,23,7,0,20.64,0.0,36.25,249.675,803.8516,66.81663314999999
1,0,8,0,20.48,0.0,36.26,241.575,775.6104233333333,66.12873728999999
1,1,8,0,20.31,0.0,36.09,239.7,718.0137666666667,67.6190024775
1,2,8,0,20.21,0.0,35.8,245.475,878.11221,66.418877415
1,3,8,0,20.11,0.0,35.65,246.95,940.9085566666666,65.60859517499999
1,4,8,0,19.97,0.0,35.62,245.625,1037.7999966666666,67.40931029625
1,5,8,0,19.82,0.0,35.61,242.725,920.29571,68.749845595
1,6,8,0,20.08,0.0,34.4,242.0,932.6730666666666,66.7295911125
1,7,8,0,20.73,0.0,32.4,242.2,985.3771433333333,66.49378632
1,8,8,0,20.87,0.0,31.9,241.15,746.6126500000001,65.97329252
1,9,8,0,21.16,0.0,31.37,245.05,836.5123366666667,67.64836817499999
1,10,8,0,21.38,0.0,30.62,249.875,937.3044266666668,69.93326562
1,11,8,0,21.52,0.0,29.35,255.675,1152.1461100000001,69.81043963375
1,12,8,0,21.55,0.0,28.09,251.54999999999998,1001.3986366666667,69.05062419125
1,13,8,0,21.53,0.0,26.52,257.175,1073.02469,70.437230225
1,14,8,0,21.57,0.0,25.17,268.775,1056.2065933333333,68.32421882375
1,15,8,0,21.61,0.0,23.9,269.79999999999995,966.4434,71.28417562624999
1,16,8,0,21.51,0.0,23.19,271.19599999999997,992.6943626666667,69.5703267
1,17,8,0,20.76,0.0,24.58,272.592,1018.9453253333334,78.14361570874999
1,18,8,0,21.01,0.0,24.35,273.98799999999994,1045.196288,80.30190655375
1,19,8,0,21.08,0.0,24.45,275.38399999999996,1071.4472506666666,73.5406745075
1,20,8,0,20.94,0.0,24.69,276.78,1097.6982133333333,72.48860882999999
1,21,8,0,20.77,0.0,25.04,278.176,1123.9491759999999,70.08871039
1,22,8,0,20.58,0.0,25.65,279.572,1150.2001386666666,70.329614615
1,23,8,0,20.45,0.0,26.31,280.96799999999996,1176.4511013333333,70.1353086525
1,0,8,0,20.37,0.0,26.83,282.364,1202.7020640000003,70.1616850275
1,1,8,0,20.29,0.0,27.19,283.76,1228.9530266666666,66.24136441125
1,2,8,0,20.17,0.0,27.59,285.156,1255.2039893333335,66.8417786275
1,3,8,0,20.07,0.0,28.04,286.552,1281.454952,64.841218505
1,4,8,0,19.97,0.0,28.54,287.948,1307.7059146666668,66.31908679624999
1,5,8,0,19.86,0.0,29.01,289.344,1333.9568773333335,67.53591689624999
1,6,8,0,19.85,0.0,29.38,290.74,1360.20784,65.96880853625
1,7,8,0,20.05,0.0,29.36,292.136,1386.4588026666668,66.1475524375
1,8,8,0,20.59,0.0,29.0,293.53200000000004,1412.7097653333335,67.62216764249999
1,9,8,0,21.17,0.0,28.71,294.928,1438.9607280000002,68.44449509374999
1,10,8,0,21.65,0.0,28.56,296.324,1465.2116906666668,68.48687313625
1,11,8,0,22.04,0.01,28.4,297.72,1491.4626533333333,65.32715925375
1,12,8,0,21.88,0.01,29.15,299.11600000000004,1517.7136160000002,68.566969395
1,13,8,0,21.5,0.0,30.15,300.51200000000006,1543.9645786666667,65.96212652125
1,14,8,0,21.94,0.01,29.38,301.908,1570.2155413333335,66.32190027625
1,15,8,0,22.49,0.01,28.48,303.30400000000003,1596.466504,66.913346525
1,16,8,0,22.59,0.0,28.38,304.70000000000005,1622.7174666666667,68.82167725625
1,17,8,0,22.24,0.0,29.13,282.05,1600.0195666666666,75.83023177874999
1,18,8,0,21.8,0.0,30.11,290.125,1613.86658,75.91358112374999
1,19,8,0,21.54,0.0,30.78,295.875,1617.7036899999998,79.17545949875
1,20,8,0,21.35,0.0,31.43,312.875,1634.2652733333334,75.27140431375
1,21,8,0,21.21,0.0,32.18,287.55,1636.0926366666667,76.5669239325
1,22,8,0,21.09,0.0,32.94,276.325,1692.51498,71.11448761374999
1,23,8,0,20.96,0.0,33.58,275.35,1698.2312266666668,67.12681932
1,0,3,0,20.9,0.0,33.82,263.4,1653.84383,68.50938097625
1,1,3,0,20.83,0.0,33.83,252.6,1519.665,66.9560762525
1,2,3,0,20.74,0.0,33.59,246.60000000000002,1541.9651866666668,65.89565805625
